indice,caracteristica_hog
84410,0.0989359334608686
84411,0.1545160129702673
84412,0.1244096919759966
84413,0.10190964302216121
84414,0.14032554515955836
84415,0.07651783370596227
84416,0.2044406647337189
84417,0.23796656104806146
84418,0.17366261954998374
84419,0.12326474513340539
84420,0.1998829316980853
84421,0.24314325025176312
84422,0.053971503415018586
84423,0.13124521561833746
84424,0.24314325025176312
84425,0.24314325025176312
84426,0.0710213077737687
84427,0.0640816474886042
84428,0.13261321864743458
84429,0.01960379101178624
84430,0.24314325025176312
84431,0.11344896749008901
84432,0.18428597748855427
84433,0.1711306053036562
84434,0.23371704545820668
84435,0.1390779970004643
84436,0.1644709641658347
84437,0.16858773875392566
84438,0.13871598966781948
84439,0.1316834447885709
84440,0.10786790512206179
84441,0.14852983626074756
84442,0.08099153506548512
84443,0.216393518538697
84444,0.24314325025176312
84445,0.1838160002659687
84446,0.13047155733882707
84447,0.21156931250598132
84448,0.24314325025176312
84449,0.044217474394632875
84450,0.17058139713789372
84451,0.15251128063319638
84452,0.24314325025176312
84453,0.1224677739210666
84454,0.10200748640527933
84455,0.0
84456,0.1854700936774724
84457,0.2605588257456904
84458,0.08543457658065348
84459,0.1387795306102007
84460,0.12887266519535362
84461,0.1760043944000425
84462,0.10473493102930255
84463,0.12385751491786355
84464,0.12695771848597687
84465,0.10446231556291408
84466,0.21524880282876485
84467,0.0803614921474204
84468,0.2202277161827868
84469,0.06165210901263114
84470,0.2605588257456904
84471,0.2605588257456904
84472,0.15645799822888154
84473,0.2605588257456904
84474,0.2605588257456904
84475,0.24759270276680753
84476,0.033298682975685695
84477,0.12845907511926366
84478,0.1148510821467691
84479,0.2605588257456904
84480,0.09222633437043466
84481,0.07681838452917741
84482,0.0
84483,0.13967124842359865
84484,0.2605588257456904
84485,0.1490444627489809
84486,0.15935847944773146
84487,0.03152940520473245
84488,0.22296191684124886
84489,0.15003362095080086
84490,0.06276003547807692
84491,0.10460074460361161
84492,0.0773568322692556
84493,0.1696193830913723
84494,0.06332609772139483
84495,0.1735428437586376
84496,0.04858281467573883
84497,0.25744922071469545
84498,0.25744922071469545
84499,0.1232913205115743
84500,0.25744922071469545
84501,0.25744922071469545
84502,0.08879036498835159
84503,0.04533878423227352
84504,0.10876538780062281
84505,0.09416386625991467
84506,0.045081102548816594
84507,0.1980462266713061
84508,0.25744922071469545
84509,0.25744922071469545
84510,0.23414831392726193
84511,0.22627411170381512
84512,0.11744933998438362
84513,0.12557694453616328
84514,0.02484565855782748
84515,0.17569743613193547
84516,0.1182288119339022
84517,0.049455877852443306
84518,0.08242700325110376
84519,0.0609583793032852
84520,0.10358635332689649
84521,0.06762098517398674
84522,0.05760001770655913
84523,0.08006987309034169
84524,0.0673750638506595
84525,0.16597573246411562
84526,0.25744922071469545
84527,0.25744922071469545
84528,0.25744922071469545
84529,0.0918946697965358
84530,0.0469239270110867
84531,0.11256806297104008
84532,0.09745604039194145
84533,0.0466572362139828
84534,0.20497035468653757
84535,0.2561709109716404
84536,0.2561709109716404
84537,0.24233464965015236
84538,0.2561709109716404
84539,0.04520353648777197
84540,0.08416091349119223
84541,0.02533399742681447
84542,0.08942765983634308
84543,0.042589430151944295
84544,0.13928375271328342
84545,0.057873319590854976
84546,0.14577681917335847
84547,0.10720795815684776
84548,0.0699851622943004
84549,0.05961383994888716
84550,0.08286929048273167
84551,0.06973064302516518
84552,0.17177860605741424
84553,0.2561709109716404
84554,0.2561709109716404
84555,0.2561709109716404
84556,0.23205733709300297
84557,0.04551263630774469
84558,0.2561709109716404
84559,0.10922414123427249
84560,0.13490398916818386
84561,0.2561709109716404
84562,0.2561709109716404
84563,0.08489540617829805
84564,0.23587278138083048
84565,0.2587683972307361
84566,0.05811621858902587
84567,0.10820202190218726
84568,0.03257081738701673
84569,0.11497324835104132
84570,0.05475537589767991
84571,0.17907105610585777
84572,0.0744052070511012
84573,0.18741890892947194
84574,0.2042647136446837
84575,0.053835893500367236
84576,0.165575893835008
84577,0.09648611974787517
84578,0.10996813526632694
84579,0.21477455827387407
84580,0.10844659755229179
84581,0.07330237665348655
84582,0.19957800108639792
84583,0.2587683972307361
84584,0.058513614768597406
84585,0.2587683972307361
84586,0.14042472249680577
84587,0.1734401848216142
84588,0.2587683972307361
84589,0.2587683972307361
84590,0.10914632716837877
84591,0.2587683972307361
84592,0.2587683972307361
84593,0.15173014452210565
84594,0.044104653768072016
84595,0.10170246011235969
84596,0.2587683972307361
84597,0.08007633503098381
84598,0.1180510852159856
84599,0.13644501423049596
84600,0.1525537215700182
84601,0.238773141358395
84602,0.06648843837476667
84603,0.20448964246354975
84604,0.11916234708416598
84605,0.13581291419995303
84606,0.238773141358395
84607,0.13393378375450368
84608,0.09052994639749092
84609,0.238773141358395
84610,0.238773141358395
84611,0.10799055507800041
84612,0.12422076980222511
84613,0.18559710543599195
84614,0.238773141358395
84615,0.03171528221609598
84616,0.08056333392623848
84617,0.08344499131668408
84618,0.07840598518970429
84619,0.238773141358395
84620,0.18738985661273821
84621,0.054470156682341925
84622,0.12560463497641525
84623,0.238773141358395
84624,0.09889592464827242
84625,0.14579552402903548
84626,0.16851240557838254
84627,0.18840699124609642
84628,0.16962068960168772
84629,0.22802342989843358
84630,0.05512251277570239
84631,0.14687302848951783
84632,0.238773141358395
84633,0.10072473613182012
84634,0.08853776795670948
84635,0.21374954660629322
84636,0.19722967305629316
84637,0.25016172287477206
84638,0.11556757837638912
84639,0.1329365659776907
84640,0.1986192960431824
84641,0.25016172287477206
84642,0.03394054563929777
84643,0.08621596028522026
84644,0.08929980559079984
84645,0.08390724385150494
84646,0.25016172287477206
84647,0.04022019623546492
84648,0.1466463033980343
84649,0.12331939279371346
84650,0.1856224337034593
84651,0.2158736813318921
84652,0.14352506431518094
84653,0.1324219899734454
84654,0.09925846848810091
84655,0.18152191481598956
84656,0.24402241091738483
84657,0.05899011548656495
84658,0.1571781922880202
84659,0.25016172287477206
84660,0.10779196225954592
84661,0.09474991058446773
84662,0.2287470183156117
84663,0.2110680483364436
84664,0.25016172287477206
84665,0.025581799989146017
84666,0.10645688820379548
84667,0.16845868993480057
84668,0.25016172287477206
84669,0.12675347792883057
84670,0.2218281042884259
84671,0.0461461692094003
84672,0.13091661029611573
84673,0.24856414301044324
84674,0.03975242693651652
84675,0.1449407762013921
84676,0.12188516244893477
84677,0.18346360595497607
84678,0.21336302524292478
84679,0.14185583778224234
84680,0.1308818945186
84681,0.09810407172813605
84682,0.2355969568186037
84683,0.10511794553857623
84684,0.05056405467580475
84685,0.08658286904685837
84686,0.24856414301044324
84687,0.24856414301044324
84688,0.13971871756145018
84689,0.06686508105437544
84690,0.18816260688548805
84691,0.24856414301044324
84692,0.025284278301864707
84693,0.10521877231615076
84694,0.16649948011813923
84695,0.24856414301044324
84696,0.12527930845529234
84697,0.21924819701441428
84698,0.04560947960465886
84699,0.1293940227219428
84700,0.24856414301044324
84701,0.24856414301044324
84702,0.13380253478758217
84703,0.17076044380341424
84704,0.24856414301044324
84705,0.09213644323272965
84706,0.11752335831280376
84707,0.0936236450385947
84708,0.07789479079650133
84709,0.21967543583924456
84710,0.09801412892821067
84711,0.04714696190774265
84712,0.0807316433578778
84713,0.25253497230818994
84714,0.25253497230818994
84715,0.1302765986015837
84716,0.062346373320754475
84717,0.17544667483987664
84718,0.25253497230818994
84719,0.07214270436326152
84720,0.16902964676371574
84721,0.17459102179929567
84722,0.17506009213736307
84723,0.1459971482821222
84724,0.06559579969615985
84725,0.10826027894407317
84726,0.027041104336801552
84727,0.25253497230818994
84728,0.24351961520453733
84729,0.12476022841198597
84730,0.1592205409745588
84731,0.25253497230818994
84732,0.08590990986106599
84733,0.10958119029752363
84734,0.08729660733498903
84735,0.07263070096021294
84736,0.25253497230818994
84737,0.08434022880301834
84738,0.25253497230818994
84739,0.185752159856646
84740,0.25253497230818994
84741,0.122442517091646
84742,0.18255737675882702
84743,0.04653416929523968
84744,0.11826228085779415
84745,0.24838068415656062
84746,0.06492716951425506
84747,0.15212371958087037
84748,0.15712885964117734
84749,0.1575510147242535
84750,0.1313948746276613
84751,0.05903507005851239
84752,0.09743235362052624
84753,0.02433651996586725
84754,0.24838068415656062
84755,0.19145256236458422
84756,0.21296085439727916
84757,0.1333987343802865
84758,0.0
84759,0.1333987343802865
84760,0.21296085439727916
84761,0.18879394457595508
84762,0.23917474363860725
84763,0.24838068415656062
84764,0.07590472772952014
84765,0.24838068415656062
84766,0.16717368827655382
84767,0.24838068415656062
84768,0.11019611938764262
84769,0.16429843948204087
84770,0.04187993678229334
84771,0.1064339800422933
84772,0.24838068415656062
84773,0.09744638644468914
84774,0.1264030445232243
84775,0.14685934518179572
84776,0.1665996161109617
84777,0.14685934518179572
84778,0.1264030445232243
84779,0.09744638644468914
84780,0.2420239691745744
84781,0.23124316851639878
84782,0.19006971308975276
84783,0.21142265214271777
84784,0.1324352040894256
84785,0.0
84786,0.1324352040894256
84787,0.21142265214271777
84788,0.18743029832267455
84789,0.23124316851639878
84790,0.23124316851639878
84791,0.08456376507741281
84792,0.23124316851639878
84793,0.04906472090466081
84794,0.16315520295112357
84795,0.15752006734591395
84796,0.09211541703302804
84797,0.019344756105416798
84798,0.22741198817833383
84799,0.23124316851639878
84800,0.09674253760001625
84801,0.12549004364041264
84802,0.14579858978380772
84803,0.1653962780334722
84804,0.14579858978380772
84805,0.12549004364041264
84806,0.09674253760001625
84807,0.23124316851639878
84808,0.23124316851639878
84809,0.07281754577847592
84810,0.09676436318370299
84811,0.13788235033785945
84812,0.23124316851639878
84813,0.14729311827008199
84814,0.23124316851639878
84815,0.07893200696988747
84816,0.14054300973624032
84817,0.23188180929613927
84818,0.09413088711474246
84819,0.23188180929613927
84820,0.0546156583799813
84821,0.18161376775402416
84822,0.17534110105044645
84823,0.10253689525680082
84824,0.021533325196131683
84825,0.23188180929613927
84826,0.23188180929613927
84827,0.10905392398915607
84828,0.1575654070979026
84829,0.21516974692690957
84830,0.23188180929613927
84831,0.09368036780475276
84832,0.054235512899725426
84833,0.13425150830478502
84834,0.03819436584052686
84835,0.23188180929613927
84836,0.08105575922939989
84837,0.10771179995636211
84838,0.15348167081831057
84839,0.23188180929613927
84840,0.16395712603343898
84841,0.23188180929613927
84842,0.08786198002206855
84843,0.15644334393268167
84844,0.17472307934572093
84845,0.14926774929369568
84846,0.1423172875100113
84847,0.044556578487452356
84848,0.23188180929613927
84849,0.13945063808573488
84850,0.23188180929613927
84851,0.11168235482979119
84852,0.23188180929613927
84853,0.23358591843877224
84854,0.11124564962485385
84855,0.1607320986703211
84856,0.2194941493245088
84857,0.23358591843877224
84858,0.09556312136527288
84859,0.05532551828091067
84860,0.13694964571808846
84861,0.0389619821507866
84862,0.23358591843877224
84863,0.1275063184711617
84864,0.14178705645911865
84865,0.22010161958538024
84866,0.1564971265503642
84867,0.10164584355412817
84868,0.15532616437132984
84869,0.03760545400143399
84870,0.13535518503357774
84871,0.1782345995014574
84872,0.15226767759285925
84873,0.14517752798581188
84874,0.04545206020638289
84875,0.23358591843877224
84876,0.142253265696249
84877,0.23358591843877224
84878,0.11392690570133883
84879,0.23358591843877224
84880,0.23358591843877224
84881,0.0139490006179121
84882,0.23358591843877224
84883,0.17777250353285096
84884,0.23358591843877224
84885,0.18644535608513782
84886,0.1567122711898556
84887,0.05564363044897006
84888,0.14514824358349068
84889,0.27071669315505137
84890,0.11018557485167381
84891,0.12252638543562194
84892,0.1902025230638642
84893,0.13523820668923997
84894,0.08783804471484304
84895,0.13422631063284454
84896,0.03249704498089905
84897,0.1169682338169979
84898,0.18708607591394866
84899,0.09272539938515933
84900,0.0651852400419989
84901,0.12069713025025139
84902,0.27071669315505137
84903,0.08306695503249284
84904,0.09048642510793682
84905,0.12328022161823245
84906,0.17411325504787004
84907,0.27071669315505137
84908,0.01205413716057231
84909,0.22997752267722832
84910,0.15362348885493576
84911,0.20736997097787657
84912,0.16111820170944946
84913,0.13542412559947797
84914,0.04808487517613139
84915,0.12543098137975736
84916,0.27071669315505137
84917,0.27071669315505137
84918,0.27071669315505137
84919,0.25426783444756484
84920,0.07146776339019506
84921,0.15505378908664705
84922,0.16547415669771054
84923,0.1088044342043566
84924,0.012834302447557594
84925,0.12404635250571751
84926,0.061481045674694895
84927,0.043220700551433906
84928,0.08002754182699123
84929,0.21816182616667223
84930,0.055077069392789266
84931,0.059996506587075546
84932,0.08174024578329439
84933,0.11544479783476864
84934,0.260777992833429
84935,0.19176770289212333
84936,0.2759163381128432
84937,0.19680911928121353
84938,0.0858974028723
84939,0.14080347090034095
84940,0.2759163381128432
84941,0.1503492943218302
84942,0.05440626719870733
84943,0.2759163381128432
84944,0.2759163381128432
84945,0.2759163381128432
84946,0.16859083322296797
84947,0.04738629172153359
84948,0.10280752794898598
84949,0.10971669308918428
84950,0.07214215773977051
84951,0.00850971082587137
84952,0.2759163381128432
84953,0.2694058650983718
84954,0.2759163381128432
84955,0.13337593587089586
84956,0.11023185387727666
84957,0.0
84958,0.0
84959,0.047583217880365444
84960,0.07612958821090668
84961,0.21435145682805704
84962,0.15762712965488906
84963,0.27285020490440326
84964,0.16177101823895593
84965,0.07060501249882992
84966,0.11573610482236242
84967,0.27285020490440326
84968,0.12358247688308531
84969,0.04472027147654499
84970,0.27285020490440326
84971,0.27285020490440326
84972,0.27285020490440326
84973,0.11582940798592069
84974,0.011661963387848086
84975,0.010844573061414729
84976,0.001619387435597684
84977,0.023296015325602604
84978,0.012711505947792821
84979,0.27285020490440326
84980,0.22144330138603768
84981,0.27285020490440326
84982,0.10963090040344532
84983,0.09060717973446589
84984,0.0
84985,0.0
84986,0.039111935644577565
84987,0.06257617049438409
84988,0.20172405911939734
84989,0.2216254484603647
84990,0.2053375524802751
84991,0.20065548325626362
84992,0.11226423538068042
84993,0.03525159340079664
84994,0.19366822401507378
84995,0.11947013202981659
84996,0.13893516033620057
84997,0.279153109363692
84998,0.279153109363692
84999,0.279153109363692
85000,0.1506186167857578
85001,0.015164618597526942
85002,0.014101726172518468
85003,0.0021057683003923005
85004,0.03029294257800733
85005,0.016529389870948923
85006,0.09201276171793275
85007,0.19392189925248396
85008,0.08608515187441629
85009,0.07526358513657012
85010,0.10433376133353457
85011,0.14525795314009624
85012,0.13602095230764785
85013,0.1410447752906688
85014,0.21539696886714943
85015,0.2623116122691849
85016,0.279153109363692
85017,0.2670104135601842
85018,0.2609220910652484
85019,0.1459826493251537
85020,0.04583936264413372
85021,0.2518362177941061
85022,0.15535282745924156
85023,0.18066415115658396
85024,0.1241901864827468
85025,0.0761697405441267
85026,0.09924356358186998
85027,0.10125756528902706
85028,0.1614261148293551
85029,0.08786731322426415
85030,0.13619793584757348
85031,0.18335263426679205
85032,0.09484536972857079
85033,0.13807980287553898
85034,0.2210742922617271
85035,0.12918448027643106
85036,0.11294499594764942
85037,0.1565694250365084
85038,0.21798269241363002
85039,0.20412110158326713
85040,0.21166014806144645
85041,0.2210742922617271
85042,0.2210742922617271
85043,0.12193084235789987
85044,0.13994196623310326
85045,0.17034846861216696
85046,0.2210742922617271
85047,0.06767352088618152
85048,0.08989269434730866
85049,0.10056135047091949
85050,0.04769570926202536
85051,0.18636715329969303
85052,0.11430482645065702
85053,0.14893077264715862
85054,0.15195310295790126
85055,0.2210742922617271
85056,0.13185889720822325
85057,0.2043866935712574
85058,0.2210742922617271
85059,0.1423305823155864
85060,0.15597992066427505
85061,0.15527366851144672
85062,0.09006655593626005
85063,0.15540970981081834
85064,0.2164732331239053
85065,0.10441275526104651
85066,0.14117808284214367
85067,0.1910082847274603
85068,0.20943603211009792
85069,0.2252992236225837
85070,0.12989261336161975
85071,0.14907981739046536
85072,0.18147178631994923
85073,0.2252992236225837
85074,0.07209242807891382
85075,0.09576245652938126
85076,0.10712774851091798
85077,0.05081011663968951
85078,0.2252992236225837
85079,0.17035887740083905
85080,0.1424222714578747
85081,0.19072814519510864
85082,0.20193187883755473
85083,0.2252992236225837
85084,0.1698792995602463
85085,0.06841022131401531
85086,0.11452675952316813
85087,0.16616500907580353
85088,0.16541264047037826
85089,0.09594767083378024
85090,0.1655575649173744
85091,0.2252992236225837
85092,0.1112306401471017
85093,0.15039664924090618
85094,0.20348063539284414
85095,0.22311166737466712
85096,0.2252992236225837
85097,0.11324880551721156
85098,0.14737632194861128
85099,0.21282998449994103
85100,0.2252992236225837
85101,0.09981424976084377
85102,0.11968474773624184
85103,0.1334166556839494
85104,0.17725928955542306
85105,0.22885326707382167
85106,0.10272971019153646
85107,0.08588339448411826
85108,0.11501277409313508
85109,0.12176884297379316
85110,0.14814729859101372
85111,0.10244051544377786
85112,0.041252691476664126
85113,0.06906185926142351
85114,0.20169315325773463
85115,0.14342205343467385
85116,0.24922840017098782
85117,0.040626161403120246
85118,0.20485456273345665
85119,0.22549662250643884
85120,0.2580124825391758
85121,0.19940048877526623
85122,0.2602128164215418
85123,0.1681682960337685
85124,0.0682912281873461
85125,0.08887078310132633
85126,0.12834061224942336
85127,0.16137323511767193
85128,0.06018993026580378
85129,0.07217222628417434
85130,0.08045283334949131
85131,0.10689079267610016
85132,0.19651472687321977
85133,0.09019758905456948
85134,0.18052124166593853
85135,0.11218740173598633
85136,0.23692564170233163
85137,0.09787123079267893
85138,0.2602128164215418
85139,0.2602128164215418
85140,0.2602128164215418
85141,0.15848100683332814
85142,0.11269431343256991
85143,0.19583197125231658
85144,0.031922129526689255
85145,0.1609650939162675
85146,0.1771846549826544
85147,0.20273409061200745
85148,0.15667953876342147
85149,0.2540668654377818
85150,0.09677854128859838
85151,0.04377801906023357
85152,0.03452433474460822
85153,0.04629742757581491
85154,0.172795604701938
85155,0.15432867285563157
85156,0.2540668654377818
85157,0.22964272785168852
85158,0.2509068243430728
85159,0.1544120425974353
85160,0.07087302913570159
85161,0.1418451130934628
85162,0.08815159113712928
85163,0.18616504147583385
85164,0.07690261640275076
85165,0.2540668654377818
85166,0.2540668654377818
85167,0.20873997624668836
85168,0.09079936349332791
85169,0.024850241974799025
85170,0.11407193631159936
85171,0.0716701660357592
85172,0.2026401481420435
85173,0.10145066706516429
85174,0.2540668654377818
85175,0.23691544473500706
85176,0.13315935889206734
85177,0.13620065043778862
85178,0.06161071030303059
85179,0.048587597886243
85180,0.06515638348607028
85181,0.2431827700627643
85182,0.21719345367539722
85183,0.2654535706010565
85184,0.2654535706010565
85185,0.2654535706010565
85186,0.18639690628607142
85187,0.2162709609222037
85188,0.11599815203391817
85189,0.14646828865439382
85190,0.10844615041622117
85191,0.06260412116443832
85192,0.05504420691666314
85193,0.09235269685677983
85194,0.168311505105781
85195,0.12778589346836358
85196,0.034972826366652526
85197,0.1605383974119501
85198,0.10086454188171078
85199,0.2654535706010565
85200,0.14277593625241788
85201,0.2654535706010565
85202,0.2654535706010565
85203,0.18740095739710405
85204,0.2602891669418534
85205,0.06768305854074712
85206,0.04190459643344676
85207,0.08121254972629043
85208,0.1502408989392547
85209,0.08821826741681704
85210,0.09377565290661619
85211,0.15757648970208085
85212,0.12761428144227058
85213,0.22603618342312734
85214,0.22603618342312734
85215,0.1625533228886158
85216,0.2052524682601743
85217,0.1519703701786632
85218,0.0877299141698855
85219,0.07713587314266708
85220,0.12941790441114065
85221,0.22603618342312734
85222,0.22603618342312734
85223,0.05740340786637546
85224,0.21769921681261667
85225,0.050590932713090044
85226,0.19456794561735888
85227,0.08100692067188867
85228,0.14893723613554774
85229,0.1882236057284471
85230,0.22603618342312734
85231,0.22603618342312734
85232,0.09484725296180671
85233,0.05872275786403425
85234,0.11380672525201381
85235,0.2105391933244545
85236,0.12362414621818293
85237,0.13141195543841672
85238,0.2208188799654948
85239,0.1788315169919126
85240,0.22603618342312734
85241,0.14369139702233832
85242,0.09822184090715017
85243,0.11151197610123276
85244,0.22603618342312734
85245,0.05657131071744775
85246,0.14754100753264102
85247,0.20354761285439427
85248,0.1476312288035423
85249,0.23961659783732042
85250,0.06225057374425089
85251,0.23608182256018287
85252,0.05486285056416283
85253,0.21099733791267616
85254,0.08784717626553855
85255,0.1615135537406245
85256,0.20411727951905884
85257,0.23961659783732042
85258,0.23961659783732042
85259,0.14220540348903044
85260,0.1940242737152452
85261,0.17681338642261782
85262,0.23961659783732042
85263,0.051997266422097524
85264,0.13868381991223186
85265,0.019737877989445388
85266,0.09983493222054056
85267,0.23961659783732042
85268,0.15582475395146425
85269,0.10651573099840597
85270,0.12092809032899043
85271,0.23961659783732042
85272,0.06134821399145915
85273,0.1599994270565189
85274,0.2207352517110891
85275,0.16009726664629756
85276,0.23961659783732042
85277,0.11266487991722769
85278,0.09523711315617707
85279,0.064146780452816
85280,0.23961659783732042
85281,0.16264042865910056
85282,0.11997145937667432
85283,0.09772023548891985
85284,0.07998659167876461
85285,0.24542223426395982
85286,0.14811246990092589
85287,0.20208384277686767
85288,0.18415803290218075
85289,0.24542223426395982
85290,0.0541571794665835
85291,0.1444446033591147
85292,0.020557769169758638
85293,0.1039819727716354
85294,0.24542223426395982
85295,0.05073981181996978
85296,0.06870757144627825
85297,0.20292573827006066
85298,0.24542223426395982
85299,0.17487351097470902
85300,0.17842364821517162
85301,0.12872246198851964
85302,0.18608383191879124
85303,0.24542223426395982
85304,0.11734486331891765
85305,0.09919316502543064
85306,0.06681137183223772
85307,0.24542223426395982
85308,0.16939634502920217
85309,0.12495495058504247
85310,0.10177943370963752
85311,0.08330915254857059
85312,0.24542223426395982
85313,0.02923535464580838
85314,0.1979500713466473
85315,0.2232119885579582
85316,0.24542223426395982
85317,0.0613522234955204
85318,0.06923909758865777
85319,0.14203206158161516
85320,0.12672979198023712
85321,0.24115491777384757
85322,0.052240486557237106
85323,0.07073965853982633
85324,0.20892744616057649
85325,0.24115491777384757
85326,0.18004554947315887
85327,0.18370068515724003
85328,0.132529542462338
85329,0.19158742555775157
85330,0.24115491777384757
85331,0.17788776079320345
85332,0.17822048622323783
85333,0.09625191552180014
85334,0.24115491777384757
85335,0.09209115498246533
85336,0.10875758480083295
85337,0.09010371985112416
85338,0.05916288330350202
85339,0.24115491777384757
85340,0.030100016073952428
85341,0.20380461949444442
85342,0.22981368021327284
85343,0.24115491777384757
85344,0.06316676967873407
85345,0.07128690503719844
85346,0.14623278521562827
85347,0.13047793747905498
85348,0.24115491777384757
85349,0.12314212477587144
85350,0.04222454010222226
85351,0.05654221985301465
85352,0.24115491777384757
85353,0.24115491777384757
85354,0.11245672974644318
85355,0.1295878026874711
85356,0.08867534546075194
85357,0.24450750674462435
85358,0.17698244381726727
85359,0.1773134759212471
85360,0.09576206454667002
85361,0.24450750674462435
85362,0.09162247919742288
85363,0.10820408922956386
85364,0.08964515863919767
85365,0.0588617880378066
85366,0.24450750674462435
85367,0.027850285206555712
85368,0.1236620548849358
85369,0.04031037405861938
85370,0.24450750674462435
85371,0.16934755212104688
85372,0.14164559505070917
85373,0.09177627536021572
85374,0.24450750674462435
85375,0.24064147276237247
85376,0.12251542254793092
85377,0.042009648460519716
85378,0.05625446182367187
85379,0.24450750674462435
85380,0.24450750674462435
85381,0.11188440826663053
85382,0.1289282967320073
85383,0.08822405361675628
85384,0.24450750674462435
85385,0.08084100262367948
85386,0.2269295036139067
85387,0.13180116195435765
85388,0.24450750674462435
85389,0.09710301976612118
85390,0.058656573599453476
85391,0.17960114078838582
85392,0.2196544782350412
85393,0.237728408651274
85394,0.025376137774303194
85395,0.11267623720689586
85396,0.03672930450293687
85397,0.237728408651274
85398,0.154303152822044
85399,0.12906216609529944
85400,0.08362310801057837
85401,0.237728408651274
85402,0.237728408651274
85403,0.11113802682338364
85404,0.19795413583515883
85405,0.21997114577456955
85406,0.09990004155323945
85407,0.05610877552960899
85408,0.15726848241889135
85409,0.13600503364001373
85410,0.12457726398223291
85411,0.22547480569001369
85412,0.07365929667062826
85413,0.2067696724127338
85414,0.12009228701829372
85415,0.237728408651274
85416,0.08847663819636395
85417,0.053445675043856014
85418,0.16364583914549244
85419,0.20014094150544
85420,0.237728408651274
85421,0.20879702077395224
85422,0.15448150997645407
85423,0.09373765653292603
85424,0.0949946334751258
85425,0.237728408651274
85426,0.14862349355467866
85427,0.12493344185979903
85428,0.237728408651274
85429,0.2313536745839057
85430,0.10619262852417832
85431,0.1891456112044707
85432,0.2101829125183092
85433,0.09545470893659104
85434,0.05361205815027687
85435,0.15027038007981558
85436,0.12995310810857028
85437,0.11903384912211089
85438,0.2313536745839057
85439,0.07429980461813333
85440,0.1388073770574034
85441,0.13044099488933905
85442,0.12580684527391073
85443,0.19119169607634326
85444,0.15943222153302636
85445,0.21428576260790255
85446,0.2313536745839057
85447,0.2313536745839057
85448,0.19950601155839737
85449,0.14760742179500472
85450,0.0895665365262148
85451,0.0907675807529456
85452,0.2313536745839057
85453,0.14201007424847398
85454,0.11937417786576418
85455,0.23029853336152456
85456,0.2313536745839057
85457,0.11269416985901143
85458,0.1258086571182957
85459,0.17171112669006014
85460,0.2313536745839057
85461,0.1092492100016241
85462,0.19077516258826155
85463,0.14368349133842725
85464,0.10324338690651322
85465,0.23934626022734568
85466,0.07666542859305743
85467,0.14322685111592848
85468,0.1345940925510234
85469,0.12981239671404057
85470,0.19727902917727333
85471,0.16450836793169252
85472,0.22110838536062014
85473,0.23934626022734568
85474,0.23934626022734568
85475,0.19507415044636114
85476,0.09161595527556636
85477,0.13799242116349564
85478,0.23934626022734568
85479,0.04341428544848305
85480,0.04758748260098145
85481,0.04600663996038766
85482,0.11627225321639392
85483,0.23934626022734568
85484,0.11628222815099223
85485,0.12981426624555592
85486,0.17717821990984636
85487,0.23934626022734568
85488,0.11272758456464799
85489,0.19684923372153462
85490,0.1482582155070562
85491,0.10653054267460263
85492,0.23934626022734568
85493,0.0934623328890866
85494,0.11879685873507873
85495,0.1521636299439674
85496,0.23934626022734568
85497,0.11862853940095029
85498,0.1446469324955266
85499,0.19877075543237732
85500,0.11464889718315015
85501,0.2410951893666317
85502,0.20029108099576323
85503,0.09406607014109887
85504,0.14168279672533488
85505,0.2410951893666317
85506,0.044575327603573356
85507,0.04886012990551739
85508,0.04723701028334178
85509,0.11938175936297692
85510,0.2410951893666317
85511,0.06255097788562476
85512,0.14129788064770296
85513,0.08984368725984761
85514,0.21222100422022588
85515,0.2410951893666317
85516,0.11811431457244383
85517,0.10670123715865182
85518,0.2410951893666317
85519,0.2410951893666317
85520,0.09596182602311684
85521,0.12197388121647841
85522,0.15623299068574786
85523,0.2410951893666317
85524,0.12180106046443141
85525,0.14851527178746526
85526,0.20408654547411345
85527,0.11771498939886119
85528,0.2410951893666317
85529,0.07832211225809713
85530,0.1403676415364654
85531,0.2410951893666317
85532,0.2410951893666317
85533,0.16579432878538888
85534,0.07164622403666872
85535,0.08894557500233362
85536,0.1387294877085673
85537,0.21543602408607734
85538,0.05033787726528908
85539,0.11370941932986368
85540,0.07230167545288813
85541,0.1707847778669052
85542,0.2452510381940152
85543,0.0950524527545048
85544,0.08586778275421794
85545,0.20783762958499524
85546,0.2452510381940152
85547,0.10688931986011407
85548,0.19039527603034243
85549,0.15426876034121392
85550,0.10072374310686731
85551,0.1663051936629583
85552,0.12311986531719836
85553,0.10592755643239274
85554,0.14377276844856327
85555,0.2452510381940152
85556,0.0630296920571781
85557,0.11296080973507092
85558,0.2034425386091864
85559,0.2452510381940152
85560,0.13342292727925323
85561,0.057657273379063685
85562,0.07157891993223335
85563,0.11164250602315808
85564,0.2452510381940152
85565,0.2452510381940152
85566,0.2452510381940152
85567,0.2452510381940152
85568,0.16199332556966364
85569,0.10136284890887828
85570,0.12722942324781022
85571,0.20495266451031094
85572,0.12275080450653751
85573,0.19643522722748605
85574,0.07705706513363784
85575,0.1372569420911965
85576,0.11121314953875319
85577,0.07261226887070771
85578,0.1198902767546823
85579,0.08875774954324749
85580,0.07636372488982245
